Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,753377,TS-a06be9de-08e3-4582-8b13-c88615816035," Papa Johns by Snap, MBR- Al Merkad",TLBT iiko Plugin,690425, Papa Johns by Snap,OWN_DELIVERY,,UAE
TB_AE,753374,TS-ba008acf-2d2c-4ce3-b4bd-56e273cc0b63," Papa Johns by Snap, Masdar City",TLBT iiko Plugin,690425, Papa Johns by Snap,OWN_DELIVERY,,UAE
TB_AE,753372,TS-b04c6280-b1ae-460f-a094-c79608002d1b," Papa Johns by Snap, Nad Al Hamar",TLBT iiko Plugin,690425, Papa Johns by Snap,OWN_DELIVERY,,UAE
TB_AE,753378,TS-e7e5e296-1785-429b-869d-57aec84d6690," Papa Johns by Snap, Tourist Club Area (Al Zahiya)",TLBT iiko Plugin,690425, Papa Johns by Snap,OWN_DELIVERY,,UAE
TB_AE,661662,TGO-a15fb56e-66cb-4e1e-95e6-8414351bcb40,"ARZETNA RESTAURANT, Town Square",TLBT iiko Plugin,638356,ARZETNA RESTAURANT,OWN_DELIVERY,,UAE
TB_AE,43264,TGO-addd7e9a-0bc4-4664-a65b-60900aee79f6,"Baan Thai, Al Hosn",TLBT iiko Plugin,24305,Baan Thai,OWN_DELIVERY,,UAE
TB_AE,613411,TGO-dba7d46f-4b48-44e5-ad88-6b3abf27b38e,"Bombay Canteen, Al Raha Mall, Al Rraha",TLBT iiko Plugin,25543,Bombay Canteen,OWN_DELIVERY,,UAE
TB_AE,45365,TGO-2008ea974d-a82f-4067-ba6c-a7dba58c068c,"Bombay Canteen, Galleria Mall, Al Maryah Island",TLBT iiko Plugin,25543,Bombay Canteen,OWN_DELIVERY,,UAE
TB_AE,694671,TGO-72212f8a-f154-4b7b-b78c-61b69d1f15af,"Carrefour BIO Café, IMPZ",TLBT iiko Plugin,657855,Carrefour BIO Café,OWN_DELIVERY,,UAE
TB_AE,694682,TGO-aa338477-2c4d-4e78-97f6-2cc5895ed2ca,"Carrefour Kitchen, Deira City Centre,Port Saeed",TLBT iiko Plugin,657861,"Carrefour Kitchen, Deira City Centre",OWN_DELIVERY,,UAE
TB_AE,694686,TGO-1c02ee95-2e47-47b4-a1dc-2b0d3e768a58,"Carrefour Kitchen, Dubai Festival City",TLBT iiko Plugin,657865,"Carrefour Kitchen, Dubai Festival City",OWN_DELIVERY,,UAE
