Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,737613,tgo-139368,"Chaykhana Cafeteria, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,681859,Chaykhana Cafeteria,OWN_DELIVERY,,Kuwait
TB_KW,719158,tgo-104326,"Chippy, Zahra",TLBT UrbanPiper Plugin,665294,Chippy,OWN_DELIVERY,,Kuwait
TB_KW,31321,tgo-106125,"Choc, Ardiya Small Industrial",TLBT UrbanPiper Plugin,17780,Choc,OWN_DELIVERY,,Kuwait
TB_KW,46596,tmp-115616,"Choc, Ardiya Small Industrial",TLBT UrbanPiper Plugin,17780,Choc,VENDOR_DELIVERY,,Kuwait
TB_KW,712811,tgo-105683,"Coctel, Abu Ftaira",TLBT UrbanPiper Plugin,667361,Coctel,OWN_DELIVERY,,Kuwait
TB_KW,716183,tgo-107104,"DamaRose, Hawally",TLBT UrbanPiper Plugin,669306,DamaRose,OWN_DELIVERY,,Kuwait
TB_KW,699595,tgo-119250,"Emberech, (DH Kitchen) Ardhiya",TLBT UrbanPiper Plugin,8138,Emberech,OWN_DELIVERY,,Kuwait
TB_KW,702895,7e05fda0-0384-4e86-9493-8318b146cf02,"Emberech, Al-Qurain",TLBT UrbanPiper Plugin,8138,Emberech,OWN_DELIVERY,,Kuwait
TB_KW,723385,f22365ac-9c20-4e99-b38e-df4cc30cbddc,"Emberech, Jahra - Jahra Area(DH Kitchen)",TLBT UrbanPiper Plugin,666410,Emberech,OWN_DELIVERY,,Kuwait
TB_KW,711051,e6efe071-d94c-4f7c-9634-0dca8a4dbe4d,"Emberech,Salmiya,(DH Kitchen)",TLBT UrbanPiper Plugin,666410,Emberech,OWN_DELIVERY,,Kuwait
TB_KW,32710,tmp-107282,"Empress, Hawally",TLBT UrbanPiper Plugin,18597,Empress,VENDOR_DELIVERY,,Kuwait
TB_KW,32711,tmp-107283,"Empress, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,18597,Empress,VENDOR_DELIVERY,,Kuwait
TB_KW,708433,tgo-114811,"Ero, Jahra",TLBT UrbanPiper Plugin,664986,Ero,OWN_DELIVERY,,Kuwait
